Date,Open,High,Low,Close
1939-12-26,12.3800,12.3800,12.3800,12.3800
1939-12-27,12.3100,12.3100,12.3100,12.3100
1939-12-28,12.4200,12.4200,12.4200,12.4200
1939-12-29,12.4600,12.4600,12.4600,12.4600
1940-01-02,12.6300,12.6300,12.6300,12.6300
1940-01-03,12.7700,12.7700,12.7700,12.7700
1940-01-04,12.7300,12.7300,12.7300,12.7300
1940-01-05,12.6600,12.6600,12.6600,12.6600
1940-01-08,12.6700,12.6700,12.6700,12.6700
1940-01-09,12.5500,12.5500,12.5500,12.5500
1940-01-10,12.5700,12.5700,12.5700,12.5700
1940-01-11,12.3700,12.3700,12.3700,12.3700
1940-01-12,12.1300,12.1300,12.1300,12.1300
1940-01-15,12.0700,12.0700,12.0700,12.0700
1940-01-16,12.1400,12.1400,12.1400,12.1400
1940-01-17,12.1500,12.1500,12.1500,12.1500
1940-01-18,12.1300,12.1300,12.1300,12.1300
1940-01-19,12.1500,12.1500,12.1500,12.1500
1940-01-22,12.0600,12.0600,12.0600,12.0600
1940-01-23,12.1100,12.1100,12.1100,12.1100
1940-01-24,12.2700,12.2700,12.2700,12.2700
1940-01-25,12.1600,12.1600,12.1600,12.1600
1940-01-26,12.1500,12.1500,12.1500,12.1500
1940-01-29,12.1600,12.1600,12.1600,12.1600
1940-01-30,12.0900,12.0900,12.0900,12.0900
1940-01-31,12.0500,12.0500,12.0500,12.0500
1940-02-01,12.0500,12.0500,12.0500,12.0500
1940-02-02,12.0600,12.0600,12.0600,12.0600
1940-02-05,12.0400,12.0400,12.0400,12.0400
1940-02-06,12.1400,12.1400,12.1400,12.1400
1940-02-07,12.2200,12.2200,12.2200,12.2200
1940-02-08,12.3700,12.3700,12.3700,12.3700
1940-02-09,12.3700,12.3700,12.3700,12.3700
1940-02-13,12.3300,12.3300,12.3300,12.3300
1940-02-14,12.2800,12.2800,12.2800,12.2800
1940-02-15,12.2800,12.2800,12.2800,12.2800
1940-02-16,12.2900,12.2900,12.2900,12.2900
1940-02-19,12.2900,12.2900,12.2900,12.2900
1940-02-20,12.3500,12.3500,12.3500,12.3500
1940-02-21,12.3200,12.3200,12.3200,12.3200
1940-02-23,12.2300,12.2300,12.2300,12.2300
1940-02-26,12.1600,12.1600,12.1600,12.1600
1940-02-27,12.1400,12.1400,12.1400,12.1400
1940-02-28,12.1500,12.1500,12.1500,12.1500
1940-02-29,12.1300,12.1300,12.1300,12.1300
1940-03-01,12.0600,12.0600,12.0600,12.0600
1940-03-04,12.0900,12.0900,12.0900,12.0900
1940-03-05,12.1500,12.1500,12.1500,12.1500
1940-03-06,12.2400,12.2400,12.2400,12.2400
1940-03-07,12.2500,12.2500,12.2500,12.2500
1940-03-08,12.2000,12.2000,12.2000,12.2000
1940-03-11,12.2400,12.2400,12.2400,12.2400
1940-03-12,12.2700,12.2700,12.2700,12.2700
1940-03-13,12.2500,12.2500,12.2500,12.2500
1940-03-14,12.2200,12.2200,12.2200,12.2200
1940-03-15,12.0700,12.0700,12.0700,12.0700
1940-03-18,12.0000,12.0000,12.0000,12.0000
1940-03-19,12.0900,12.0900,12.0900,12.0900
1940-03-20,12.1400,12.1400,12.1400,12.1400
1940-03-21,12.1400,12.1400,12.1400,12.1400
1940-03-25,12.0700,12.0700,12.0700,12.0700
1940-03-26,12.0100,12.0100,12.0100,12.0100
1940-03-27,12.1700,12.1700,12.1700,12.1700
1940-03-28,12.1400,12.1400,12.1400,12.1400
1940-03-29,12.1800,12.1800,12.1800,12.1800
1940-04-01,12.2100,12.2100,12.2100,12.2100
1940-04-02,12.2500,12.2500,12.2500,12.2500
1940-04-03,12.4400,12.4400,12.4400,12.4400
1940-04-04,12.5200,12.5200,12.5200,12.5200
1940-04-05,12.4800,12.4800,12.4800,12.4800
1940-04-08,12.5900,12.5900,12.5900,12.5900
1940-04-09,12.4600,12.4600,12.4600,12.4600
1940-04-10,12.3500,12.3500,12.3500,12.3500
1940-04-11,12.3900,12.3900,12.3900,12.3900
1940-04-12,12.3200,12.3200,12.3200,12.3200
1940-04-15,12.3200,12.3200,12.3200,12.3200
1940-04-16,12.1500,12.1500,12.1500,12.1500
1940-04-17,12.1600,12.1600,12.1600,12.1600
1940-04-18,12.0400,12.0400,12.0400,12.0400
1940-04-19,12.0400,12.0400,12.0400,12.0400
1940-04-22,12.1400,12.1400,12.1400,12.1400
1940-04-23,12.2300,12.2300,12.2300,12.2300
1940-04-24,12.1800,12.1800,12.1800,12.1800
1940-04-25,12.1900,12.1900,12.1900,12.1900
1940-04-26,12.0800,12.0800,12.0800,12.0800
1940-04-29,12.1200,12.1200,12.1200,12.1200
1940-04-30,12.1900,12.1900,12.1900,12.1900
1940-05-01,12.0300,12.0300,12.0300,12.0300
1940-05-02,12.1000,12.1000,12.1000,12.1000
1940-05-03,12.1200,12.1200,12.1200,12.1200
1940-05-06,12.0600,12.0600,12.0600,12.0600
1940-05-07,12.0900,12.0900,12.0900,12.0900
1940-05-08,12.1100,12.1100,12.1100,12.1100
1940-05-09,12.1200,12.1200,12.1200,12.1200
1940-05-10,11.7600,11.7600,11.7600,11.7600
1940-05-13,11.1100,11.1100,11.1100,11.1100
1940-05-14,10.2800,10.2800,10.2800,10.2800
1940-05-15,10.3800,10.3800,10.3800,10.3800
1940-05-16,10.4800,10.4800,10.4800,10.4800
1940-05-17,9.9500,9.9500,9.9500,9.9500
1940-05-20,9.7900,9.7900,9.7900,9.7900
1940-05-21,9.1400,9.1400,9.1400,9.1400
1940-05-22,9.1800,9.1800,9.1800,9.1800
1940-05-23,9.2000,9.2000,9.2000,9.2000
1940-05-24,9.1600,9.1600,9.1600,9.1600
1940-05-27,9.3800,9.3800,9.3800,9.3800
1940-05-28,9.1900,9.1900,9.1900,9.1900
1940-05-29,9.2500,9.2500,9.2500,9.2500
1940-05-31,9.2700,9.2700,9.2700,9.2700
1940-06-03,9.1100,9.1100,9.1100,9.1100
1940-06-04,9.2300,9.2300,9.2300,9.2300
1940-06-05,9.0900,9.0900,9.0900,9.0900
1940-06-06,9.2200,9.2200,9.2200,9.2200
1940-06-07,9.3400,9.3400,9.3400,9.3400
1940-06-10,8.9900,8.9900,8.9900,8.9900
1940-06-11,9.4200,9.4200,9.4200,9.4200
1940-06-12,9.8900,9.8900,9.8900,9.8900
1940-06-13,9.7000,9.7000,9.7000,9.7000
1940-06-14,9.9400,9.9400,9.9400,9.9400
1940-06-17,9.9800,9.9800,9.9800,9.9800
1940-06-18,10.0100,10.0100,10.0100,10.0100
1940-06-19,10.0300,10.0300,10.0300,10.0300
1940-06-20,9.9100,9.9100,9.9100,9.9100
1940-06-21,9.9100,9.9100,9.9100,9.9100
1940-06-24,10.1000,10.1000,10.1000,10.1000
1940-06-25,9.8100,9.8100,9.8100,9.8100
1940-06-26,9.7500,9.7500,9.7500,9.7500
1940-06-27,9.8500,9.8500,9.8500,9.8500
1940-06-28,9.9800,9.9800,9.9800,9.9800
1940-07-01,9.8700,9.8700,9.8700,9.8700
1940-07-02,9.8500,9.8500,9.8500,9.8500
1940-07-03,9.8800,9.8800,9.8800,9.8800
1940-07-05,9.9400,9.9400,9.9400,9.9400
1940-07-08,9.9400,9.9400,9.9400,9.9400
1940-07-09,9.9400,9.9400,9.9400,9.9400
1940-07-10,9.9700,9.9700,9.9700,9.9700
1940-07-11,9.9700,9.9700,9.9700,9.9700
1940-07-12,9.9500,9.9500,9.9500,9.9500
1940-07-15,9.9800,9.9800,9.9800,9.9800
1940-07-16,10.0900,10.0900,10.0900,10.0900
1940-07-17,10.0600,10.0600,10.0600,10.0600
1940-07-18,10.0700,10.0700,10.0700,10.0700
1940-07-19,9.9700,9.9700,9.9700,9.9700
1940-07-22,9.9700,9.9700,9.9700,9.9700
1940-07-23,9.9800,9.9800,9.9800,9.9800
1940-07-24,9.8900,9.8900,9.8900,9.8900
1940-07-25,9.9200,9.9200,9.9200,9.9200
1940-07-26,9.9700,9.9700,9.9700,9.9700
1940-07-29,10.0800,10.0800,10.0800,10.0800
1940-07-30,10.3300,10.3300,10.3300,10.3300
1940-07-31,10.2900,10.2900,10.2900,10.2900
1940-08-01,10.2600,10.2600,10.2600,10.2600
1940-08-02,10.2500,10.2500,10.2500,10.2500
1940-08-05,10.2800,10.2800,10.2800,10.2800
1940-08-06,10.1700,10.1700,10.1700,10.1700
1940-08-07,10.1700,10.1700,10.1700,10.1700
1940-08-08,10.1700,10.1700,10.1700,10.1700
1940-08-09,10.2700,10.2700,10.2700,10.2700
1940-08-12,10.3800,10.3800,10.3800,10.3800
1940-08-13,10.0000,10.0000,10.0000,10.0000
1940-08-14,9.9100,9.9100,9.9100,9.9100
1940-08-15,10.0000,10.0000,10.0000,10.0000
1940-08-16,9.8400,9.8400,9.8400,9.8400
1940-08-19,9.9100,9.9100,9.9100,9.9100
1940-08-20,10.0300,10.0300,10.0300,10.0300
1940-08-21,10.2100,10.2100,10.2100,10.2100
1940-08-22,10.3200,10.3200,10.3200,10.3200
1940-08-23,10.1900,10.1900,10.1900,10.1900
1940-08-26,10.2300,10.2300,10.2300,10.2300
1940-08-27,10.2300,10.2300,10.2300,10.2300
1940-08-28,10.3700,10.3700,10.3700,10.3700
1940-08-29,10.3200,10.3200,10.3200,10.3200
1940-08-30,10.5000,10.5000,10.5000,10.5000
1940-09-03,10.5600,10.5600,10.5600,10.5600
1940-09-04,10.7800,10.7800,10.7800,10.7800
1940-09-05,10.9300,10.9300,10.9300,10.9300
1940-09-06,10.8500,10.8500,10.8500,10.8500
1940-09-09,10.5200,10.5200,10.5200,10.5200
1940-09-10,10.5300,10.5300,10.5300,10.5300
1940-09-11,10.4500,10.4500,10.4500,10.4500
1940-09-12,10.3000,10.3000,10.3000,10.3000
1940-09-13,10.3100,10.3100,10.3100,10.3100
1940-09-16,10.4600,10.4600,10.4600,10.4600
1940-09-17,10.5400,10.5400,10.5400,10.5400
1940-09-18,10.6200,10.6200,10.6200,10.6200
1940-09-19,10.5900,10.5900,10.5900,10.5900
1940-09-20,10.5900,10.5900,10.5900,10.5900
1940-09-23,10.9000,10.9000,10.9000,10.9000
1940-09-24,10.8600,10.8600,10.8600,10.8600
1940-09-25,10.8400,10.8400,10.8400,10.8400
1940-09-26,10.7700,10.7700,10.7700,10.7700
1940-09-27,10.5800,10.5800,10.5800,10.5800
1940-09-30,10.6600,10.6600,10.6600,10.6600
1940-10-01,10.8100,10.8100,10.8100,10.8100
1940-10-02,10.8600,10.8600,10.8600,10.8600
1940-10-03,10.8700,10.8700,10.8700,10.8700
1940-10-04,10.7800,10.7800,10.7800,10.7800
1940-10-07,10.7200,10.7200,10.7200,10.7200
1940-10-08,10.5400,10.5400,10.5400,10.5400
1940-10-09,10.4800,10.4800,10.4800,10.4800
1940-10-10,10.4700,10.4700,10.4700,10.4700
1940-10-11,10.5800,10.5800,10.5800,10.5800
1940-10-14,10.5300,10.5300,10.5300,10.5300
1940-10-15,10.6400,10.6400,10.6400,10.6400
1940-10-16,10.6800,10.6800,10.6800,10.6800
1940-10-17,10.7300,10.7300,10.7300,10.7300
1940-10-18,10.7200,10.7200,10.7200,10.7200
1940-10-21,10.6500,10.6500,10.6500,10.6500
1940-10-22,10.7000,10.7000,10.7000,10.7000
1940-10-23,10.8000,10.8000,10.8000,10.8000
1940-10-24,10.7300,10.7300,10.7300,10.7300
1940-10-25,10.7300,10.7300,10.7300,10.7300
1940-10-28,10.8100,10.8100,10.8100,10.8100
1940-10-29,10.8300,10.8300,10.8300,10.8300
1940-10-30,10.9200,10.9200,10.9200,10.9200
1940-10-31,11.0800,11.0800,11.0800,11.0800
1940-11-01,11.0800,11.0800,11.0800,11.0800
1940-11-04,11.1600,11.1600,11.1600,11.1600
1940-11-06,10.7900,10.7900,10.7900,10.7900
1940-11-07,11.3900,11.3900,11.3900,11.3900
1940-11-08,11.2300,11.2300,11.2300,11.2300
1940-11-12,11.3600,11.3600,11.3600,11.3600
1940-11-13,11.2600,11.2600,11.2600,11.2600
1940-11-14,11.2900,11.2900,11.2900,11.2900
1940-11-15,11.1700,11.1700,11.1700,11.1700
1940-11-18,11.0400,11.0400,11.0400,11.0400
1940-11-19,11.0500,11.0500,11.0500,11.0500
1940-11-20,10.7900,10.7900,10.7900,10.7900
1940-11-22,10.7900,10.7900,10.7900,10.7900
1940-11-25,10.7900,10.7900,10.7900,10.7900
1940-11-26,10.7600,10.7600,10.7600,10.7600
1940-11-27,10.5600,10.5600,10.5600,10.5600
1940-11-28,10.5600,10.5600,10.5600,10.5600
1940-11-29,10.5700,10.5700,10.5700,10.5700
1940-12-02,10.6200,10.6200,10.6200,10.6200
1940-12-03,10.5800,10.5800,10.5800,10.5800
1940-12-04,10.5800,10.5800,10.5800,10.5800
1940-12-05,10.5100,10.5100,10.5100,10.5100
1940-12-06,10.5300,10.5300,10.5300,10.5300
1940-12-09,10.6100,10.6100,10.6100,10.6100
1940-12-10,10.6100,10.6100,10.6100,10.6100
1940-12-11,10.6300,10.6300,10.6300,10.6300
1940-12-12,10.6700,10.6700,10.6700,10.6700
1940-12-13,10.6900,10.6900,10.6900,10.6900
1940-12-16,10.5800,10.5800,10.5800,10.5800
1940-12-17,10.5400,10.5400,10.5400,10.5400
1940-12-18,10.4400,10.4400,10.4400,10.4400
1940-12-19,10.4000,10.4000,10.4000,10.4000
1940-12-20,10.4100,10.4100,10.4100,10.4100
1940-12-23,10.3800,10.3800,10.3800,10.3800
1940-12-24,10.4000,10.4000,10.4000,10.4000
1940-12-26,10.3900,10.3900,10.3900,10.3900
1940-12-27,10.4400,10.4400,10.4400,10.4400
1940-12-30,10.5700,10.5700,10.5700,10.5700
1940-12-31,10.5800,10.5800,10.5800,10.5800
1941-01-02,10.4800,10.4800,10.4800,10.4800
1941-01-03,10.7200,10.7200,10.7200,10.7200
1941-01-06,10.7400,10.7400,10.7400,10.7400
1941-01-07,10.7500,10.7500,10.7500,10.7500
1941-01-08,10.7700,10.7700,10.7700,10.7700
1941-01-09,10.8300,10.8300,10.8300,10.8300
1941-01-10,10.8600,10.8600,10.8600,10.8600
1941-01-13,10.8200,10.8200,10.8200,10.8200
1941-01-14,10.7600,10.7600,10.7600,10.7600
1941-01-15,10.6700,10.6700,10.6700,10.6700
1941-01-16,10.5400,10.5400,10.5400,10.5400
1941-01-17,10.5200,10.5200,10.5200,10.5200
1941-01-20,10.4700,10.4700,10.4700,10.4700
1941-01-21,10.3700,10.3700,10.3700,10.3700
1941-01-22,10.4300,10.4300,10.4300,10.4300
1941-01-23,10.4200,10.4200,10.4200,10.4200
1941-01-24,10.4500,10.4500,10.4500,10.4500
1941-01-27,10.4900,10.4900,10.4900,10.4900
1941-01-28,10.4300,10.4300,10.4300,10.4300
1941-01-29,10.2200,10.2200,10.2200,10.2200
1941-01-30,10.0400,10.0400,10.0400,10.0400
1941-01-31,10.0700,10.0700,10.0700,10.0700
1941-02-03,9.9600,9.9600,9.9600,9.9600
1941-02-04,9.9700,9.9700,9.9700,9.9700
1941-02-05,10.1500,10.1500,10.1500,10.1500
1941-02-06,10.1900,10.1900,10.1900,10.1900
1941-02-07,10.1600,10.1600,10.1600,10.1600
1941-02-10,10.1500,10.1500,10.1500,10.1500
1941-02-11,9.9800,9.9800,9.9800,9.9800
1941-02-13,9.8400,9.8400,9.8400,9.8400
1941-02-14,9.5300,9.5300,9.5300,9.5300
1941-02-17,9.6500,9.6500,9.6500,9.6500
1941-02-18,9.6300,9.6300,9.6300,9.6300
1941-02-19,9.5500,9.5500,9.5500,9.5500
1941-02-20,9.7200,9.7200,9.7200,9.7200
1941-02-21,9.7600,9.7600,9.7600,9.7600
1941-02-24,9.8400,9.8400,9.8400,9.8400
1941-02-25,9.9300,9.9300,9.9300,9.9300
1941-02-26,9.9500,9.9500,9.9500,9.9500
1941-02-27,9.8800,9.8800,9.8800,9.8800
1941-02-28,9.9200,9.9200,9.9200,9.9200
1941-03-03,9.7700,9.7700,9.7700,9.7700
1941-03-04,9.8200,9.8200,9.8200,9.8200
1941-03-05,9.7600,9.7600,9.7600,9.7600
1941-03-06,9.9500,9.9500,9.9500,9.9500
1941-03-07,9.9000,9.9000,9.9000,9.9000
1941-03-10,10.1000,10.1000,10.1000,10.1000
1941-03-11,10.0200,10.0200,10.0200,10.0200
1941-03-12,10.0200,10.0200,10.0200,10.0200
1941-03-13,9.9700,9.9700,9.9700,9.9700
1941-03-14,9.9800,9.9800,9.9800,9.9800
1941-03-17,10.0300,10.0300,10.0300,10.0300
1941-03-18,10.0700,10.0700,10.0700,10.0700
1941-03-19,10.0100,10.0100,10.0100,10.0100
1941-03-20,10.0200,10.0200,10.0200,10.0200
1941-03-21,9.9300,9.9300,9.9300,9.9300
1941-03-24,9.9200,9.9200,9.9200,9.9200
1941-03-25,9.9600,9.9600,9.9600,9.9600
1941-03-26,9.9300,9.9300,9.9300,9.9300
1941-03-27,10.0100,10.0100,10.0100,10.0100
1941-03-28,9.9400,9.9400,9.9400,9.9400
1941-03-31,9.9600,9.9600,9.9600,9.9600
1941-04-01,9.9700,9.9700,9.9700,9.9700
1941-04-02,10.0100,10.0100,10.0100,10.0100
1941-04-03,10.1600,10.1600,10.1600,10.1600
1941-04-04,10.1400,10.1400,10.1400,10.1400
1941-04-07,10.0500,10.0500,10.0500,10.0500
1941-04-08,9.8400,9.8400,9.8400,9.8400
1941-04-09,9.7000,9.7000,9.7000,9.7000
1941-04-10,9.6900,9.6900,9.6900,9.6900
1941-04-14,9.6200,9.6200,9.6200,9.6200
1941-04-15,9.5900,9.5900,9.5900,9.5900
1941-04-16,9.5900,9.5900,9.5900,9.5900
1941-04-17,9.5400,9.5400,9.5400,9.5400
1941-04-18,9.4000,9.4000,9.4000,9.4000
1941-04-21,9.3700,9.3700,9.3700,9.3700
1941-04-22,9.3200,9.3200,9.3200,9.3200
1941-04-23,9.4300,9.4300,9.4300,9.4300
1941-04-24,9.4700,9.4700,9.4700,9.4700
1941-04-25,9.4000,9.4000,9.4000,9.4000
1941-04-28,9.4200,9.4200,9.4200,9.4200
1941-04-29,9.4400,9.4400,9.4400,9.4400
1941-04-30,9.3100,9.3100,9.3100,9.3100
1941-05-01,9.3000,9.3000,9.3000,9.3000
1941-05-02,9.3300,9.3300,9.3300,9.3300
1941-05-05,9.3400,9.3400,9.3400,9.3400
1941-05-06,9.5000,9.5000,9.5000,9.5000
1941-05-07,9.4700,9.4700,9.4700,9.4700
1941-05-08,9.4500,9.4500,9.4500,9.4500
1941-05-09,9.4500,9.4500,9.4500,9.4500
1941-05-12,9.5600,9.5600,9.5600,9.5600
1941-05-13,9.5600,9.5600,9.5600,9.5600
1941-05-14,9.4900,9.4900,9.4900,9.4900
1941-05-15,9.3300,9.3300,9.3300,9.3300
1941-05-16,9.3500,9.3500,9.3500,9.3500
1941-05-19,9.4000,9.4000,9.4000,9.4000
1941-05-20,9.5600,9.5600,9.5600,9.5600
1941-05-21,9.5500,9.5500,9.5500,9.5500
1941-05-22,9.4400,9.4400,9.4400,9.4400
1941-05-23,9.4400,9.4400,9.4400,9.4400
1941-05-26,9.3300,9.3300,9.3300,9.3300
1941-05-27,9.3900,9.3900,9.3900,9.3900
1941-05-28,9.3900,9.3900,9.3900,9.3900
1941-05-29,9.3800,9.3800,9.3800,9.3800
1941-06-02,9.3600,9.3600,9.3600,9.3600
1941-06-03,9.4700,9.4700,9.4700,9.4700
1941-06-04,9.4600,9.4600,9.4600,9.4600
1941-06-05,9.5000,9.5000,9.5000,9.5000
1941-06-06,9.4900,9.4900,9.4900,9.4900
1941-06-09,9.6600,9.6600,9.6600,9.6600
1941-06-10,9.8200,9.8200,9.8200,9.8200
1941-06-11,9.8200,9.8200,9.8200,9.8200
1941-06-12,9.8700,9.8700,9.8700,9.8700
1941-06-13,9.8500,9.8500,9.8500,9.8500
1941-06-16,9.8100,9.8100,9.8100,9.8100
1941-06-17,9.8900,9.8900,9.8900,9.8900
1941-06-18,9.9000,9.9000,9.9000,9.9000
1941-06-19,9.8800,9.8800,9.8800,9.8800
1941-06-20,9.7600,9.7600,9.7600,9.7600
1941-06-23,9.9500,9.9500,9.9500,9.9500
1941-06-24,9.8800,9.8800,9.8800,9.8800
1941-06-25,9.9000,9.9000,9.9000,9.9000
1941-06-26,9.9400,9.9400,9.9400,9.9400
1941-06-27,9.8900,9.8900,9.8900,9.8900
1941-06-30,9.8500,9.8500,9.8500,9.8500
1941-07-01,9.8200,9.8200,9.8200,9.8200
1941-07-02,9.8900,9.8900,9.8900,9.8900
1941-07-03,9.9100,9.9100,9.9100,9.9100
1941-07-07,10.0900,10.0900,10.0900,10.0900
1941-07-08,10.2800,10.2800,10.2800,10.2800
1941-07-09,10.2800,10.2800,10.2800,10.2800
1941-07-10,10.3100,10.3100,10.3100,10.3100
1941-07-11,10.2800,10.2800,10.2800,10.2800
1941-07-14,10.3000,10.3000,10.3000,10.3000
1941-07-15,10.3300,10.3300,10.3300,10.3300
1941-07-16,10.2800,10.2800,10.2800,10.2800
1941-07-17,10.2100,10.2100,10.2100,10.2100
1941-07-18,10.2500,10.2500,10.2500,10.2500
1941-07-21,10.4600,10.4600,10.4600,10.4600
1941-07-22,10.4500,10.4500,10.4500,10.4500
1941-07-23,10.4200,10.4200,10.4200,10.4200
1941-07-24,10.3600,10.3600,10.3600,10.3600
1941-07-25,10.3400,10.3400,10.3400,10.3400
1941-07-28,10.4700,10.4700,10.4700,10.4700
1941-07-29,10.4500,10.4500,10.4500,10.4500
1941-07-30,10.4000,10.4000,10.4000,10.4000
1941-07-31,10.3900,10.3900,10.3900,10.3900
1941-08-01,10.3400,10.3400,10.3400,10.3400
1941-08-04,10.3600,10.3600,10.3600,10.3600
1941-08-05,10.3600,10.3600,10.3600,10.3600
1941-08-06,10.3600,10.3600,10.3600,10.3600
1941-08-07,10.3400,10.3400,10.3400,10.3400
1941-08-08,10.2300,10.2300,10.2300,10.2300
1941-08-11,10.1400,10.1400,10.1400,10.1400
1941-08-12,10.1400,10.1400,10.1400,10.1400
1941-08-13,10.0900,10.0900,10.0900,10.0900
1941-08-14,10.1300,10.1300,10.1300,10.1300
1941-08-15,10.0300,10.0300,10.0300,10.0300
1941-08-18,10.1300,10.1300,10.1300,10.1300
1941-08-19,10.1400,10.1400,10.1400,10.1400
1941-08-20,10.1800,10.1800,10.1800,10.1800
1941-08-21,10.1700,10.1700,10.1700,10.1700
1941-08-22,10.1500,10.1500,10.1500,10.1500
1941-08-25,10.1700,10.1700,10.1700,10.1700
1941-08-26,10.2500,10.2500,10.2500,10.2500
1941-08-27,10.2600,10.2600,10.2600,10.2600
1941-08-28,10.2900,10.2900,10.2900,10.2900
1941-08-29,10.2800,10.2800,10.2800,10.2800
1941-09-02,10.3400,10.3400,10.3400,10.3400
1941-09-03,10.2700,10.2700,10.2700,10.2700
1941-09-04,10.2400,10.2400,10.2400,10.2400
1941-09-05,10.2100,10.2100,10.2100,10.2100
1941-09-08,10.2300,10.2300,10.2300,10.2300
1941-09-09,10.2000,10.2000,10.2000,10.2000
1941-09-10,10.1200,10.1200,10.1200,10.1200
1941-09-11,10.2300,10.2300,10.2300,10.2300
1941-09-12,10.2300,10.2300,10.2300,10.2300
1941-09-15,10.2400,10.2400,10.2400,10.2400
1941-09-16,10.2900,10.2900,10.2900,10.2900
1941-09-17,10.4700,10.4700,10.4700,10.4700
1941-09-18,10.3900,10.3900,10.3900,10.3900
1941-09-19,10.2900,10.2900,10.2900,10.2900
1941-09-22,10.2800,10.2800,10.2800,10.2800
1941-09-23,10.3200,10.3200,10.3200,10.3200
1941-09-24,10.2500,10.2500,10.2500,10.2500
1941-09-25,10.1200,10.1200,10.1200,10.1200
1941-09-26,10.0900,10.0900,10.0900,10.0900
1941-09-29,10.1300,10.1300,10.1300,10.1300
1941-09-30,10.2000,10.2000,10.2000,10.2000
1941-10-01,10.1700,10.1700,10.1700,10.1700
1941-10-02,10.1400,10.1400,10.1400,10.1400
1941-10-03,10.1300,10.1300,10.1300,10.1300
1941-10-06,10.1200,10.1200,10.1200,10.1200
1941-10-07,10.0000,10.0000,10.0000,10.0000
1941-10-08,9.9800,9.9800,9.9800,9.9800
1941-10-09,9.8400,9.8400,9.8400,9.8400
1941-10-10,9.8400,9.8400,9.8400,9.8400
1941-10-14,9.7800,9.7800,9.7800,9.7800
1941-10-15,9.7200,9.7200,9.7200,9.7200
1941-10-16,9.5800,9.5800,9.5800,9.5800
1941-10-17,9.6200,9.6200,9.6200,9.6200
1941-10-20,9.7100,9.7100,9.7100,9.7100
1941-10-21,9.8000,9.8000,9.8000,9.8000
1941-10-22,9.7600,9.7600,9.7600,9.7600
1941-10-23,9.7700,9.7700,9.7700,9.7700
1941-10-24,9.8200,9.8200,9.8200,9.8200
1941-10-27,9.6600,9.6600,9.6600,9.6600
1941-10-28,9.6500,9.6500,9.6500,9.6500
1941-10-29,9.6200,9.6200,9.6200,9.6200
1941-10-30,9.6200,9.6200,9.6200,9.6200
1941-10-31,9.5000,9.5000,9.5000,9.5000
1941-11-03,9.5900,9.5900,9.5900,9.5900
1941-11-05,9.6600,9.6600,9.6600,9.6600
1941-11-06,9.5800,9.5800,9.5800,9.5800
1941-11-07,9.5500,9.5500,9.5500,9.5500
1941-11-10,9.4800,9.4800,9.4800,9.4800
1941-11-12,9.2600,9.2600,9.2600,9.2600
1941-11-13,9.2100,9.2100,9.2100,9.2100
1941-11-14,9.3000,9.3000,9.3000,9.3000
1941-11-17,9.2800,9.2800,9.2800,9.2800
1941-11-18,9.2600,9.2600,9.2600,9.2600
1941-11-19,9.3400,9.3400,9.3400,9.3400
1941-11-21,9.3800,9.3800,9.3800,9.3800
1941-11-24,9.4000,9.4000,9.4000,9.4000
1941-11-25,9.3500,9.3500,9.3500,9.3500
1941-11-26,9.2700,9.2700,9.2700,9.2700
1941-11-27,9.2100,9.2100,9.2100,9.2100
1941-11-28,9.1200,9.1200,9.1200,9.1200
1941-12-01,9.0700,9.0700,9.0700,9.0700
1941-12-02,9.2600,9.2600,9.2600,9.2600
1941-12-03,9.3600,9.3600,9.3600,9.3600
1941-12-04,9.3800,9.3800,9.3800,9.3800
1941-12-05,9.3200,9.3200,9.3200,9.3200
1941-12-08,8.9700,8.9700,8.9700,8.9700
1941-12-09,8.6800,8.6800,8.6800,8.6800
1941-12-10,8.6800,8.6800,8.6800,8.6800
1941-12-11,8.8200,8.8200,8.8200,8.8200
1941-12-12,8.7300,8.7300,8.7300,8.7300
1941-12-15,8.7300,8.7300,8.7300,8.7300
1941-12-16,8.7100,8.7100,8.7100,8.7100
1941-12-17,8.5700,8.5700,8.5700,8.5700
1941-12-18,8.4900,8.4900,8.4900,8.4900
1941-12-19,8.4900,8.4900,8.4900,8.4900
1941-12-22,8.4000,8.4000,8.4000,8.4000
1941-12-23,8.3800,8.3800,8.3800,8.3800
1941-12-24,8.3900,8.3900,8.3900,8.3900
1941-12-26,8.4200,8.4200,8.4200,8.4200
1941-12-29,8.3700,8.3700,8.3700,8.3700
1941-12-30,8.7400,8.7400,8.7400,8.7400
1941-12-31,8.6900,8.6900,8.6900,8.6900
1942-01-02,8.8900,8.8900,8.8900,8.8900
1942-01-05,9.0900,9.0900,9.0900,9.0900
1942-01-06,9.0500,9.0500,9.0500,9.0500
1942-01-07,9.0000,9.0000,9.0000,9.0000
1942-01-08,8.8800,8.8800,8.8800,8.8800
1942-01-09,8.8500,8.8500,8.8500,8.8500
1942-01-12,8.8400,8.8400,8.8400,8.8400
1942-01-13,9.0200,9.0200,9.0200,9.0200
1942-01-14,9.0200,9.0200,9.0200,9.0200
1942-01-15,9.0400,9.0400,9.0400,9.0400
1942-01-16,8.9600,8.9600,8.9600,8.9600
1942-01-19,8.9600,8.9600,8.9600,8.9600
1942-01-20,8.9400,8.9400,8.9400,8.9400
